
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty CZK: Kupno: 0.1745, Sprzedaż: 0.18
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty DKK: Kupno: 0.48, Sprzedaż: 0.55
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty EGP: Kupno: 0.1, Sprzedaż: 0.147
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty EUR: Kupno: 4.34, Sprzedaż: 4.395
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty GBP: Kupno: 5.015, Sprzedaż: 5.085
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty GEL: Kupno: 1.45, Sprzedaż: 1.75
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty HUF: Kupno: 0.011, Sprzedaż: 0.0118
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty ILS: Kupno: 0.9, Sprzedaż: 1.1
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty INR: Kupno: 0.045, Sprzedaż: 0.054
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty ISK: Kupno: 0.024, Sprzedaż: 0.03
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty JPY: Kupno: 0.0273, Sprzedaż: 0.0298
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty MAD: Kupno: 0.4, Sprzedaż: 0.5
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty MXN: Kupno: 0.23, Sprzedaż: 0.27
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty NOK: Kupno: 0.3, Sprzedaż: 0.335
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty NZD: Kupno: 2.4, Sprzedaż: 2.7
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty RON: Kupno: 0.85, Sprzedaż: 0.92
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty RSD: Kupno: 0.037, Sprzedaż: 0.046
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty SEK: Kupno: 0.37, Sprzedaż: 0.388
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty SGD: Kupno: 2.95, Sprzedaż: 3.2
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty THB: Kupno: 0.116, Sprzedaż: 0.128
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty TRY: Kupno: 0.13, Sprzedaż: 0.22
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty UAH: Kupno: 0.097, Sprzedaż: 0.103
2024-01-11 22:01:33 INFO  ApiCur:108 - pobrano dane waluty USD: Kupno: 3.96, Sprzedaż: 4.02
2024-01-11 22:01:33 INFO  ApiCur:117 - Pobieranie danych zakończone sukcesem.
2024-01-11 22:01:33 INFO  Compare:30 - Wyniki porównania cen dla waluty USD:
2024-01-11 22:01:33 INFO  Compare:34 - Kantor Kardinal
2024-01-11 22:01:33 INFO  Compare:34 - Kantor P&R
2024-01-11 22:01:33 INFO  Compare:34 - Kantor House
2024-01-11 22:01:33 INFO  Compare:34 - Kantor Centrum
2024-01-11 22:01:33 INFO  Compare:34 - Kantor Agatka
2024-01-11 22:01:33 INFO  Compare:34 - Kantor Baksy
2024-01-11 22:01:33 INFO  Compare:34 - 3.96
2024-01-11 22:01:33 INFO  Compare:34 - 3.96
2024-01-11 22:01:33 INFO  Compare:34 - 3.95
2024-01-11 22:01:33 INFO  Compare:34 - 3.906
2024-01-11 22:01:33 INFO  Compare:34 - 3.95
2024-01-11 22:01:33 INFO  Compare:34 - 3.96
2024-01-11 22:01:33 INFO  Compare:34 - 3.99
2024-01-11 22:01:33 INFO  Compare:34 - 3.99
2024-01-11 22:01:33 INFO  Compare:34 - 3.975
2024-01-11 22:01:33 INFO  Compare:34 - 3.976
2024-01-11 22:01:33 INFO  Compare:34 - 4
2024-01-11 22:01:33 INFO  Compare:34 - 4.02
2024-01-11 22:01:33 INFO  Compare:40 - Porównywanie cen zakończone sukcesem.
2024-01-11 22:01:33 INFO  CurFront:85 - Wyświetlono tabelę na stronie: USD
2024-03-29 00:18:25 INFO  Menu:125 - Aplikacja uruchomiona pomyślnie.
2024-03-29 00:18:26 INFO  ApiKantor:30 - Rozpoczęcie pobierania danych z URL: https://kantor.live/kantory/krakow/707917-kantor-centrum
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty AED	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty AED	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty ALL	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty AMD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty ARS	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty AUD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty AUD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty AZN	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty BAM	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty BDT	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty BGN	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty BHD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty BOB	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty BRL	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty BWP	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty BYN	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty CAD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty CAD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty CHF	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty CHF	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty CLP	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty CNY	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty COP	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty CRC	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty CZK	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty DKK	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty DKK	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty DOP	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty EGP	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty EUB	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty EUR	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty EUR	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty GBP	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty GBP	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty GEL	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty GTQ	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty HKD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty HRK	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty HUF	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty IDR	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty IEP	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty ILS	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty INR	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty IRP	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty ISK	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty JMD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty JOD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty JPY	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty JPY	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty KES	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty KGS	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty KRW	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty KWD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty KZT	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty LKR	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty MAD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty MDL	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty MKD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty MUR	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty MVR	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty MXN	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty MYR	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty NOK	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty NPR	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty NZD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty OMR	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty PEN	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty PHP	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty QAR	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty RON	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty RSD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty RUB	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty SAR	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty SCP	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty SCR	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty SEK	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty SGD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty THB	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty TMB	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty TND	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty TRY	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty TWD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty TZS	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty UAH	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty USD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty USD	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty UYU	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty UZS	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty VND	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty ZAR	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 1.036	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 1.053	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0433	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.009	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0026	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.5614	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.582	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.203	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.212	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0202	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.192	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 8.35	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.44	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.815	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.185	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.875	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.904	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.914	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 4.376	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 4.403	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0037	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.544	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0007	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0051	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.1683	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.503	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.514	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0734	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.044	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 3.53	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 4.2566	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 4.267	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 4.982	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 5.012	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 1.5033	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.43	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.487	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.405	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0109	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0025	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 4.22	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.965	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0476	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 4.22	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0263	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.017	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 5.312	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0271	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0273	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0212	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.023	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0302	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 11.1	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0067	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0102	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.423	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.156	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0722	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.074	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.261	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.2355	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.833	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.324	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0205	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.412	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 10.03	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 1.014	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0717	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 1.011	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.851	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0374	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0353	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 1.007	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 4.43	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.282	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.366	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.923	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.1123	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.112	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 1.211	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.1262	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.093	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0012	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.093	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 3.963	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 3.9714	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.04	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0002	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0015	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.203	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 1.144	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 1.128	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0487	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0133	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0075	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.658	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.651	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.585	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.575	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0349	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.345	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 11.45	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.74	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.978	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.368	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 1.317	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.977	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.966	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 4.448	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 4.441	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0056	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.598	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0013	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0099	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.1744	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.583	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.566	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0895	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.133	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 4.3	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 4.329	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 4.324	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 5.057	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 5.048	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 1.646	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.58	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.558	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.555	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0119	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0034	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 5	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 1.146	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0528	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 5	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0297	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.03	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 6.28	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0298	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0293	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0343	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.049	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0038	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 13.45	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0124	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0169	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.488	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.249	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0833	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.112	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.387	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.265	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.948	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.371	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0375	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 2.693	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 11.85	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 1.286	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0936	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 1.178	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.947	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0454	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0462	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 1.165	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 5	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.431	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.386	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 3.141	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.1226	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.124	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 1.487	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.167	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.167	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0025	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.1057	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 4.017	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 4.011	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.135	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0004	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.0021	
2024-03-29 00:18:27 INFO  ApiKantor:123 - pobrano dane waluty 0.269	
2024-03-29 00:18:27 INFO  Frontend:30 - Tworzenie interfejsu użytkownika dla strony: Kantor Centrum
2024-03-29 00:18:27 INFO  Frontend:47 - Tworzenie interfejsu użytkownika zakończone sukcesem.
2024-03-29 00:18:27 INFO  ApiKantor:130 - Pobieranie danych zakończone sukcesem.
2024-03-29 00:18:31 INFO  ApiKantor:30 - Rozpoczęcie pobierania danych z URL: https://kantor.live/kantory/krakow/876368-kantor-pr
2024-03-29 00:18:32 INFO  ApiKantor:123 - pobrano dane waluty AED	
2024-03-29 00:18:32 INFO  ApiKantor:123 - pobrano dane waluty AUD	
2024-03-29 00:18:32 INFO  ApiKantor:123 - pobrano dane waluty CAD	
2024-03-29 00:18:32 INFO  ApiKantor:123 - pobrano dane waluty CHF	
2024-03-29 00:18:32 INFO  ApiKantor:123 - pobrano dane waluty DKK	
